//CoItemType,,,Grade,Level,,,,,,,,,Hp,,Atk,Def,,,,,,,,,,Gauge,,,,Weapon,EquipPos,
74281,0,0,4,129,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,41000
74282,0,0,4,129,0,0,0,0,0,0,0,0,0,0,182,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,42000
74283,0,0,4,129,0,0,0,0,0,0,0,0,0,0,184,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,42000
74284,0,0,4,129,0,0,0,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,42000
74285,0,0,4,129,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,43000
74286,0,0,4,129,0,0,0,0,0,0,0,0,0,0,188,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,43000
74287,0,0,5,137,0,0,0,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,0
74288,0,0,5,137,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,0
74289,0,0,5,137,0,0,0,0,0,0,0,0,0,0,188,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,0
74290,0,0,5,137,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,41000
74291,0,0,5,137,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,41000
74292,0,0,5,137,0,0,0,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,41000
74293,0,0,5,137,0,0,0,0,0,0,0,0,0,0,194,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,42000
74294,0,0,5,137,0,0,0,0,0,0,0,0,0,0,196,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,42000
74295,0,0,5,137,0,0,0,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,42000
74296,0,0,5,137,0,0,0,0,0,0,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,43000
74297,0,0,5,137,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,43000
74298,0,0,5,145,0,0,0,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,0
74299,0,0,5,145,0,0,0,0,0,0,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,0
74300,0,0,5,145,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,0
74301,0,0,5,145,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,41000
74302,0,0,5,145,0,0,0,0,0,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,41000
74303,0,0,5,145,0,0,0,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,41000
74304,0,0,5,145,0,0,0,0,0,0,0,0,0,0,206,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,42000
74305,0,0,5,145,0,0,0,0,0,0,0,0,0,0,208,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,42000
74306,0,0,5,145,0,0,0,0,0,0,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,42000
74307,0,0,5,145,0,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,43000
74308,0,0,5,145,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,43000
74309,0,0,5,153,0,0,0,0,0,0,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,0
74310,0,0,5,153,0,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,0
74311,0,0,5,153,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,0
74312,0,0,5,153,0,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,41000
74313,0,0,5,153,0,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,41000
74314,0,0,5,153,0,0,0,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,41000
74315,0,0,5,153,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,42000
74316,0,0,5,153,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,42000
74317,0,0,5,153,0,0,0,0,0,0,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,42000
74318,0,0,5,153,0,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,43000
74319,0,0,5,153,0,0,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,43000
74320,0,0,5,161,0,0,0,0,0,0,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,0
74321,0,0,5,161,0,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,0
74322,0,0,5,161,0,0,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,0
74323,0,0,5,161,0,0,0,0,0,0,0,0,0,0,226,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,41000
74324,0,0,5,161,0,0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,41000
74325,0,0,5,161,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,41000
74326,0,0,5,161,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,42000
74327,0,0,5,161,0,0,0,0,0,0,0,0,0,0,232,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,42000
74328,0,0,5,161,0,0,0,0,0,0,0,0,0,0,234,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,42000
74329,0,0,5,161,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,43000
74330,0,0,5,161,0,0,0,0,0,0,0,0,0,0,237,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,43000
74331,0,0,5,169,0,0,0,0,0,0,0,0,0,0,234,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,0
74332,0,0,5,169,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,0
74333,0,0,5,169,0,0,0,0,0,0,0,0,0,0,237,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,0
74334,0,0,5,169,0,0,0,0,0,0,0,0,0,0,238,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,41000
74335,0,0,5,169,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,41000
74336,0,0,5,169,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,41000
74337,0,0,5,169,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,42000
74338,0,0,5,169,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,42000
74339,0,0,5,169,0,0,0,0,0,0,0,0,0,0,246,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,42000
74340,0,0,5,169,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,43000
74341,0,0,5,169,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,43000
74342,0,0,5,177,0,0,0,0,0,0,0,0,0,0,246,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,0
74343,0,0,5,177,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,0
74344,0,0,5,177,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,0
74345,0,0,5,177,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,41000
74346,0,0,5,177,0,0,0,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,41000
74347,0,0,5,177,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,41000
74348,0,0,5,177,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,42000
74349,0,0,5,177,0,0,0,0,0,0,0,0,0,0,258,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,42000
74350,0,0,5,177,0,0,0,0,0,0,0,0,0,0,260,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,42000
74351,0,0,5,177,0,0,0,0,0,0,0,0,0,0,262,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,43000
74352,0,0,5,177,0,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,43000
74353,0,0,5,185,0,0,0,0,0,0,0,0,0,0,260,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,0
74354,0,0,5,185,0,0,0,0,0,0,0,0,0,0,262,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,0
74355,0,0,5,185,0,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,0
74356,0,0,5,185,0,0,0,0,0,0,0,0,0,0,265,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,41000
74357,0,0,5,185,0,0,0,0,0,0,0,0,0,0,267,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,41000
74358,0,0,5,185,0,0,0,0,0,0,0,0,0,0,269,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,41000
74359,0,0,5,185,0,0,0,0,0,0,0,0,0,0,271,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,42000
74360,0,0,5,185,0,0,0,0,0,0,0,0,0,0,273,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,42000
74361,0,0,5,185,0,0,0,0,0,0,0,0,0,0,275,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,42000
74362,0,0,5,185,0,0,0,0,0,0,0,0,0,0,277,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,43000
74363,0,0,5,185,0,0,0,0,0,0,0,0,0,0,279,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,43000
74364,0,0,5,193,0,0,0,0,0,0,0,0,0,0,275,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,0
74365,0,0,5,193,0,0,0,0,0,0,0,0,0,0,277,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,0
74366,0,0,5,193,0,0,0,0,0,0,0,0,0,0,279,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,0
74367,0,0,5,193,0,0,0,0,0,0,0,0,0,0,281,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,41000
74368,0,0,5,193,0,0,0,0,0,0,0,0,0,0,282,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,41000
74369,0,0,5,193,0,0,0,0,0,0,0,0,0,0,284,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,41000
74370,0,0,5,193,0,0,0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,42000
74371,0,0,6,193,0,0,0,0,0,0,0,0,0,0,288,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,42000
74372,0,0,6,193,0,0,0,0,0,0,0,0,0,0,290,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,42000
74373,0,0,6,193,0,0,0,0,0,0,0,0,0,0,292,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,43000
74374,0,0,6,193,0,0,0,0,0,0,0,0,0,0,294,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,43000
74375,0,0,6,201,0,0,0,0,0,0,0,0,0,0,290,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,0
74376,0,0,6,201,0,0,0,0,0,0,0,0,0,0,292,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,0
74377,0,0,6,201,0,0,0,0,0,0,0,0,0,0,294,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,0
74378,0,0,6,201,0,0,0,0,0,0,0,0,0,0,296,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,41000
74379,0,0,6,201,0,0,0,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,41000
74380,0,0,6,201,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,41000
74381,0,0,6,201,0,0,0,0,0,0,0,0,0,0,301,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,42000
74382,0,0,6,201,0,0,0,0,0,0,0,0,0,0,303,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,42000
74383,0,0,6,201,0,0,0,0,0,0,0,0,0,0,305,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,42000
74384,0,0,6,201,0,0,0,0,0,0,0,0,0,0,307,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,43000
74385,0,0,6,201,0,0,0,0,0,0,0,0,0,0,309,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,43000
74386,0,0,6,209,0,0,0,0,0,0,0,0,0,0,305,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,0
74387,0,0,6,209,0,0,0,0,0,0,0,0,0,0,307,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,0
74388,0,0,6,209,0,0,0,0,0,0,0,0,0,0,309,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,0
74389,0,0,6,209,0,0,0,0,0,0,0,0,0,0,311,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,41000
74390,0,0,6,209,0,0,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,41000
74391,0,0,6,209,0,0,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,41000
74392,0,0,6,209,0,0,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,42000
74393,0,0,6,209,0,0,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,42000
74394,0,0,6,209,0,0,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,42000
74395,0,0,6,209,0,0,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,43000
74396,0,0,6,209,0,0,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,43000
74397,0,0,6,217,0,0,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,0
74398,0,0,6,217,0,0,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,0
74399,0,0,6,217,0,0,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,0
74400,0,0,6,217,0,0,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,41000
74401,0,0,6,217,0,0,0,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,41000
74402,0,0,6,217,0,0,0,0,0,0,0,0,0,0,330,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,41000
74403,0,0,6,217,0,0,0,0,0,0,0,0,0,0,332,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,42000
74404,0,0,6,217,0,0,0,0,0,0,0,0,0,0,334,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,42000
74405,0,0,6,217,0,0,0,0,0,0,0,0,0,0,336,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,42000
74406,0,0,6,217,0,0,0,0,0,0,0,0,0,0,337,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,43000
74407,0,0,6,217,0,0,0,0,0,0,0,0,0,0,339,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,43000
74408,0,0,6,225,0,0,0,0,0,0,0,0,0,0,336,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,0
74409,0,0,6,225,0,0,0,0,0,0,0,0,0,0,337,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,0
74410,0,0,6,225,0,0,0,0,0,0,0,0,0,0,339,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,0
74411,0,0,6,225,0,0,0,0,0,0,0,0,0,0,341,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,41000
74412,0,0,6,225,0,0,0,0,0,0,0,0,0,0,343,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,41000
74413,0,0,6,225,0,0,0,0,0,0,0,0,0,0,345,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,41000
74414,0,0,6,225,0,0,0,0,0,0,0,0,0,0,347,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,42000
74415,0,0,6,225,0,0,0,0,0,0,0,0,0,0,349,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,42000
74416,0,0,6,225,0,0,0,0,0,0,0,0,0,0,351,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,42000
74417,0,0,6,225,0,0,0,0,0,0,0,0,0,0,353,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,43000
74418,0,0,6,225,0,0,0,0,0,0,0,0,0,0,355,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,43000
74419,0,0,6,233,0,0,0,0,0,0,0,0,0,0,351,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,0
74420,0,0,6,233,0,0,0,0,0,0,0,0,0,0,353,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,0
74421,0,0,6,233,0,0,0,0,0,0,0,0,0,0,355,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,0
74422,0,0,6,233,0,0,0,0,0,0,0,0,0,0,356,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,41000
74423,0,0,6,233,0,0,0,0,0,0,0,0,0,0,358,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,41000
74424,0,0,6,233,0,0,0,0,0,0,0,0,0,0,360,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,41000
74425,0,0,6,233,0,0,0,0,0,0,0,0,0,0,362,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,42000
74426,0,0,6,233,0,0,0,0,0,0,0,0,0,0,364,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,4,42000
75100,0,0,1,1,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
75101,0,0,1,1,0,0,0,0,0,0,0,0,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
75102,0,0,1,1,0,0,0,0,0,0,0,0,21,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
75103,0,0,1,1,0,0,0,0,0,0,0,0,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
75104,0,0,1,1,0,0,0,0,0,0,0,0,35,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
75105,0,0,1,1,0,0,0,0,0,0,0,0,42,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
75106,0,0,1,1,0,0,0,0,0,0,0,0,49,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
75107,0,0,1,1,0,0,0,0,0,0,0,0,56,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
75108,0,0,1,1,0,0,0,0,0,0,0,0,63,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
75109,0,0,1,1,0,0,0,0,0,0,0,0,70,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
75110,0,0,1,1,0,0,0,0,0,0,0,0,77,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
75111,0,0,1,9,0,0,0,0,0,0,0,0,63,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
75112,0,0,1,9,0,0,0,0,0,0,0,0,70,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
75113,0,0,1,9,0,0,0,0,0,0,0,0,77,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
75114,0,0,1,9,0,0,0,0,0,0,0,0,84,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
75115,0,0,1,9,0,0,0,0,0,0,0,0,91,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
75116,0,0,1,9,0,0,0,0,0,0,0,0,98,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
75117,0,0,1,9,0,0,0,0,0,0,0,0,105,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
75118,0,0,1,9,0,0,0,0,0,0,0,0,112,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
75119,0,0,1,9,0,0,0,0,0,0,0,0,119,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
75120,0,0,1,9,0,0,0,0,0,0,0,0,126,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
75121,0,0,1,9,0,0,0,0,0,0,0,0,133,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
75122,0,0,1,17,0,0,0,0,0,0,0,0,119,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
75123,0,0,1,17,0,0,0,0,0,0,0,0,126,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
75124,0,0,1,17,0,0,0,0,0,0,0,0,133,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
75125,0,0,1,17,0,0,0,0,0,0,0,0,140,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
75126,0,0,1,17,0,0,0,0,0,0,0,0,147,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
75127,0,0,1,17,0,0,0,0,0,0,0,0,154,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
75128,0,0,1,17,0,0,0,0,0,0,0,0,161,0,0,15,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
75129,0,0,1,17,0,0,0,0,0,0,0,0,168,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
75130,0,0,1,17,0,0,0,0,0,0,0,0,175,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
75131,0,0,1,17,0,0,0,0,0,0,0,0,182,0,0,17,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
75132,0,0,1,17,0,0,0,0,0,0,0,0,189,0,0,18,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
75133,0,0,1,25,0,0,0,0,0,0,0,0,175,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
75134,0,0,1,25,0,0,0,0,0,0,0,0,182,0,0,17,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
75135,0,0,1,25,0,0,0,0,0,0,0,0,189,0,0,18,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
75136,0,0,1,25,0,0,0,0,0,0,0,0,196,0,0,18,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
75137,0,0,1,25,0,0,0,0,0,0,0,0,203,0,0,19,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
75138,0,0,1,25,0,0,0,0,0,0,0,0,210,0,0,20,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
75139,0,0,1,25,0,0,0,0,0,0,0,0,217,0,0,20,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
75140,0,0,1,25,0,0,0,0,0,0,0,0,224,0,0,21,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
75141,0,0,1,25,0,0,0,0,0,0,0,0,231,0,0,21,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
75142,0,0,1,25,0,0,0,0,0,0,0,0,238,0,0,22,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
75143,0,0,1,25,0,0,0,0,0,0,0,0,245,0,0,23,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
75144,0,0,2,33,0,0,0,0,0,0,0,0,231,0,0,21,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
75145,0,0,2,33,0,0,0,0,0,0,0,0,238,0,0,22,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
75146,0,0,2,33,0,0,0,0,0,0,0,0,245,0,0,23,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
75147,0,0,2,33,0,0,0,0,0,0,0,0,252,0,0,23,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
75148,0,0,2,33,0,0,0,0,0,0,0,0,259,0,0,24,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
75149,0,0,2,33,0,0,0,0,0,0,0,0,266,0,0,25,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
75150,0,0,2,33,0,0,0,0,0,0,0,0,273,0,0,25,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
75151,0,0,2,33,0,0,0,0,0,0,0,0,280,0,0,26,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
75152,0,0,2,33,0,0,0,0,0,0,0,0,287,0,0,27,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
75153,0,0,2,33,0,0,0,0,0,0,0,0,294,0,0,27,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
75154,0,0,2,33,0,0,0,0,0,0,0,0,301,0,0,28,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
75155,0,0,2,41,0,0,0,0,0,0,0,0,287,0,0,27,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
75156,0,0,2,41,0,0,0,0,0,0,0,0,294,0,0,27,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
75157,0,0,2,41,0,0,0,0,0,0,0,0,301,0,0,28,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
75158,0,0,2,41,0,0,0,0,0,0,0,0,308,0,0,29,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
75159,0,0,2,41,0,0,0,0,0,0,0,0,315,0,0,29,0,0,0,0,0,0,0,0,0,0,0,1,3,0,64,0
